,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
360,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,437,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech8,3690,330,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,8
361,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,614,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech2,3580,331,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,2
362,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,764,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,3815,332,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,4
363,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,579,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3843,333,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,4
364,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,469,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech5,3535,334,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,5
365,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1390,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech6,4461,336,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,6
366,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,229,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3563,337,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,8
367,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,234,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech8,3407,338,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,8
368,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,298,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3502,339,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,1
369,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,618,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech5,3764,340,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,5
370,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,473,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech2,3530,341,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,2
371,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,457,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,3531,342,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,1
372,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,397,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech3,3464,343,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,3
373,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,434,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,3389,344,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,1
374,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,189,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3433,345,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,6
375,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,678,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3932,346,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,5
376,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,784,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,4036,348,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,3
377,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1706,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech7,4879,349,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,7
378,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,381,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,3654,350,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,7
379,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,395,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,3562,351,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,2
380,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,561,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,3703,352,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,3
381,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,920,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech4,4092,353,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,4
382,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1058,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,4238,354,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,6
383,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,636,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,3713,355,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,7
384,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,384,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech8,3551,356,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,8
385,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,616,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech5,3699,357,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,5
386,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,646,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3908,358,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,6
387,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,491,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3754,360,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,4
388,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1381,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,4460,361,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,7
389,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1071,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,4146,362,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,4
390,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,945,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,4188,363,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,3
391,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,765,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech2,3817,364,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,2
392,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,497,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,3768,365,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,7
393,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,382,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech3,3434,366,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,3
394,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,315,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3474,367,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,1
395,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,977,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech6,4046,368,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,6
396,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1379,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech4,4555,369,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,4
397,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1257,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,4502,370,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,2
398,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1130,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,4362,372,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,6
399,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,3145,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,6222,373,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,1
400,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,403,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech7,3576,374,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,7
401,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,879,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,3929,375,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,3
402,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,756,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,4018,376,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,5
403,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,425,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3776,377,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,8
404,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,506,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech5,3678,378,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,5
405,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,819,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,3780,379,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,1
406,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,324,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech8,3565,380,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,8
407,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,455,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech2,3531,381,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,2
408,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,489,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,3566,382,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,3
409,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,576,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,3669,384,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,4
410,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,450,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,3621,385,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,2
411,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,199,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,3276,386,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,1
412,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,198,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech2,3171,387,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,2
413,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,223,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3561,388,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,5
414,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,392,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech7,3603,389,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,ontime,7
415,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,635,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,3800,390,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,7
416,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,251,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3516,391,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,6
417,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,368,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech8,3528,392,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,early,8
418,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,456,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,3611,393,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,3
419,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,363,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3534,394,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,1
420,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,1015,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,3983,396,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,1
421,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,379,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3745,397,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,8
422,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,401,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,3551,398,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,6
423,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,454,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3713,399,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,0,late,4
424,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,373,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech8,3632,400,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,8
425,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,865,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech6,3972,401,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,early,6
426,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,208,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech5,3370,402,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,ontime,5
427,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5bca64c0bdc6f9f7b18ee34068bbbb9d2ccd2dacc02b22c789f610b57f8480d3,2866.201078,False,keypress,EXP9a_testRsp,878,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,4116,403,EXP9a_maintaskTrials,maintaskTrials,5bca6,EXP9a,0,1,late,7
