"","participant_id","sub_id","exp","Onset","Length","Shorter","Correct","rLength","fOnset","Explabel","fOnsetE"
"11873","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"11874","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"11875","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"11876","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",4,0,0,-0.218215446025505,"early","EXP9b","early"
"11877","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"11878","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"11879","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"11880","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",5,1,0,0.218215446025505,"late","EXP9b","late"
"11881","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"11882","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"11883","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"11884","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"11885","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"11886","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"11887","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"11888","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"11889","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",6,1,0,0.654646338076514,"early","EXP9b","early"
"11890","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",5,0,0,0.218215446025505,"early","EXP9b","early"
"11891","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"11892","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"11893","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",4,1,0,-0.218215446025505,"ontime","EXP9b","ontime"
"11894","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"11895","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",3,0,0,-0.654646338076514,"late","EXP9b","late"
"11896","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"11897","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",5,1,0,0.218215446025505,"ontime","EXP9b","ontime"
"11898","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",4,0,0,-0.218215446025505,"early","EXP9b","early"
"11899","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"11900","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",3,0,0,-0.654646338076514,"ontime","EXP9b","ontime"
"11901","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"11902","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",4,1,0,-0.218215446025505,"late","EXP9b","late"
"11903","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"11904","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"11905","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"11906","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"11907","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"11908","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"11909","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"11910","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"11911","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"11912","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
"11913","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"11914","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"11915","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"11916","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",5,0,0,0.218215446025505,"early","EXP9b","early"
"11917","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"11918","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",4,0,0,-0.218215446025505,"ontime","EXP9b","ontime"
"11919","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"11920","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",4,0,0,-0.218215446025505,"late","EXP9b","late"
"11921","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",4,0,0,-0.218215446025505,"early","EXP9b","early"
"11922","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"11923","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"11924","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"11925","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"11926","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",3,1,0,-0.654646338076514,"late","EXP9b","late"
"11927","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"11928","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"11929","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"11930","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"11931","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",2,0,0,-1.09107723012752,"ontime","EXP9b","ontime"
"11932","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"11933","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"11934","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"11935","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",4,0,0,-0.218215446025505,"ontime","EXP9b","ontime"
"11936","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"11937","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"11938","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"11939","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"11940","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"11941","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"11942","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"11943","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"11944","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"11945","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",5,1,0,0.218215446025505,"early","EXP9b","early"
"11946","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",4,1,0,-0.218215446025505,"late","EXP9b","late"
"11947","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"11948","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",4,0,0,-0.218215446025505,"early","EXP9b","early"
"11949","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
"11950","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"11951","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",3,1,0,-0.654646338076514,"late","EXP9b","late"
"11952","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"11953","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"11954","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"11955","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"11956","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"11957","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"11958","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",5,1,0,0.218215446025505,"early","EXP9b","early"
"11959","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"11960","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",4,0,0,-0.218215446025505,"late","EXP9b","late"
"11961","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",3,1,0,-0.654646338076514,"late","EXP9b","late"
"11962","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"11963","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
"11964","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"11965","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"11966","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",4,1,0,-0.218215446025505,"ontime","EXP9b","ontime"
"11967","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"11968","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"11969","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"11970","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"11971","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"11972","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",3,0,0,-0.654646338076514,"early","EXP9b","early"
"11973","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",4,1,0,-0.218215446025505,"early","EXP9b","early"
"11974","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"11975","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"11976","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"11977","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"11978","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",1,0,0,-1.52750812217853,"early","EXP9b","early"
"11979","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"11980","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"11981","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",4,0,0,-0.218215446025505,"late","EXP9b","late"
"11982","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",4,1,0,-0.218215446025505,"ontime","EXP9b","ontime"
"11983","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"11984","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"11985","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",5,0,0,0.218215446025505,"early","EXP9b","early"
"11986","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"11987","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"11988","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"11989","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",6,1,0,0.654646338076514,"late","EXP9b","late"
"11990","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"11991","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"11992","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"11993","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"11994","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",3,1,0,-0.654646338076514,"late","EXP9b","late"
"11995","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"11996","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",4,0,0,-0.218215446025505,"early","EXP9b","early"
"11997","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",3,0,0,-0.654646338076514,"ontime","EXP9b","ontime"
"11998","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"11999","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"12000","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"12001","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"12002","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",4,1,0,-0.218215446025505,"early","EXP9b","early"
"12003","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"12004","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"12005","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"12006","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"12007","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",4,1,0,-0.218215446025505,"late","EXP9b","late"
"12008","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"12009","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",5,0,0,0.218215446025505,"early","EXP9b","early"
"12010","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"12011","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"12012","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"12013","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"12014","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"12015","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",4,0,0,-0.218215446025505,"ontime","EXP9b","ontime"
"12016","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"12017","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"12018","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"12019","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"12020","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"12021","928546fd0afc7c40d9c445641a2bc097361e8cd0c31c3cca30f80ec5825f22b2","92854","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
